 691.14	   6.32E+1
 691.48	   6.22E+1
 691.82	   6.23E+1
 692.16	   6.24E+1
 692.50	   6.23E+1
 692.84	   6.28E+1
 693.18	   6.27E+1
 693.52	   6.33E+1
 693.86	   6.25E+1
 694.20	   6.29E+1
 694.54	   6.27E+1
 694.88	   6.30E+1
 695.22	   6.24E+1
 695.55	   6.24E+1
 695.89	   6.22E+1
 696.23	   6.32E+1
 696.57	   6.28E+1
 696.91	   6.23E+1
 697.25	   6.28E+1
 697.59	   6.22E+1
 697.93	   6.28E+1
 698.27	   6.21E+1
 698.61	   6.28E+1
 698.94	   6.27E+1
 699.28	   6.31E+1
 699.62	   6.26E+1
 699.96	   6.12E+1
 700.30	   6.22E+1
 700.64	   6.12E+1
 700.98	   6.27E+1
 701.31	   6.25E+1
 701.65	   6.16E+1
 701.99	   6.08E+1
 702.33	   6.16E+1
 702.67	   6.17E+1
 703.01	   6.18E+1
 703.34	   6.22E+1
 703.68	   6.22E+1
 704.02	   6.24E+1
 704.36	   6.12E+1
 704.70	   6.24E+1
 705.04	   6.22E+1
 705.37	   6.13E+1
 705.71	   6.21E+1
 706.05	   6.23E+1
 706.39	   6.19E+1
 706.72	   6.16E+1
 707.06	   6.21E+1
 707.40	   6.11E+1
 707.74	   6.20E+1
 708.08	   6.18E+1
 708.41	   6.13E+1
 708.75	   6.20E+1
 709.09	   6.14E+1
 709.43	   6.20E+1
 709.76	   6.07E+1
 710.10	   6.10E+1
 710.44	   6.14E+1
 710.77	   6.13E+1
 711.11	   6.08E+1
 711.45	   6.20E+1
 711.79	   6.12E+1
 712.12	   6.16E+1
 712.46	   6.13E+1
 712.80	   6.25E+1
 713.13	   6.16E+1
 713.47	   6.29E+1
 713.81	   6.25E+1
 714.14	   6.09E+1
 714.48	   6.22E+1
 714.82	   6.23E+1
 715.15	   6.21E+1
 715.49	   6.20E+1
 715.83	   6.18E+1
 716.16	   6.12E+1
 716.50	   6.34E+1
 716.84	   6.30E+1
 717.17	   6.22E+1
 717.51	   6.16E+1
 717.85	   6.29E+1
 718.18	   6.36E+1
 718.52	   6.27E+1
 718.85	   6.26E+1
 719.19	   6.17E+1
 719.53	   6.19E+1
 719.86	   6.30E+1
 720.20	   6.22E+1
 720.54	   6.19E+1
 720.87	   6.13E+1
 721.21	   6.25E+1
 721.54	   6.33E+1
 721.88	   6.17E+1
 722.21	   6.30E+1
 722.55	   6.23E+1
 722.89	   6.31E+1
 723.22	   6.25E+1
 723.56	   6.35E+1
 723.89	   6.27E+1
