422.0000	6.9596
421.0000	6.97613
420.0000	6.99358
419.0000	6.98177
418.0000	6.95396
417.0000	6.97702
416.0000	6.95971
415.0000	6.98836
414.0000	6.9995
413.0000	7.00505
412.0000	7.00796
411.0000	7.03049
410.0000	7.05047
409.0000	7.04225
408.0000	7.04338
407.0000	7.05341
406.0000	7.04336
405.0000	7.07244
404.0000	7.0983
403.0000	7.1097
402.0000	7.10422
401.0000	7.09295
400.0000	7.09979
399.0000	7.12797
398.0000	7.14016
397.0000	7.15047
396.0000	7.14348
395.0000	7.11145
394.0000	7.12225
393.0000	7.13041
392.0000	7.15941
391.0000	7.20251
390.0000	7.19486
389.0000	7.2187
388.0000	7.20275
387.0000	7.19487
386.0000	7.17707
385.0000	7.18636
384.0000	7.1804
383.0000	7.23364
382.0000	7.2709
381.0000	7.30752
380.0000	7.31493
379.0000	7.29855
378.0000	7.32532
377.0000	7.34618
376.0000	7.3382
375.0000	7.36196
374.0000	7.33681
373.0000	7.38061
372.0000	7.3515
371.0000	7.36771
370.0000	7.38538
369.0000	7.37526
368.0000	7.39162
367.0000	7.40206
366.0000	7.41747
365.0000	7.42826
364.0000	7.47358
363.0000	7.56237
362.0000	7.559
361.0000	7.5827
360.0000	7.60292
359.0000	7.60438
358.0000	7.63005
357.0000	7.65141
356.0000	7.63956
355.0000	7.63317
354.0000	7.63369
353.0000	7.62909
352.0000	7.60907
351.0000	7.59768
350.0000	7.64492
