 449.89	   3.96E+1
 450.25	   4.15E+1
 450.62	   4.08E+1
 450.99	   3.95E+1
 451.35	   3.97E+1
 451.72	   4.27E+1
 452.09	   4.42E+1
 452.45	   3.97E+1
 452.82	   4.09E+1
 453.19	   4.03E+1
 453.55	   4.39E+1
 453.92	   4.29E+1
 454.28	   4.33E+1
 454.65	   4.29E+1
 455.02	   3.96E+1
 455.38	   4.43E+1
 455.75	   4.53E+1
 456.12	   4.14E+1
 456.48	   4.20E+1
 456.85	   4.29E+1
 457.21	   4.25E+1
 457.58	   4.38E+1
 457.95	   4.21E+1
 458.31	   4.37E+1
 458.68	   4.25E+1
 459.04	   4.15E+1
 459.41	   4.28E+1
 459.78	   4.27E+1
 460.14	   4.14E+1
 460.51	   4.48E+1
 460.87	   4.38E+1
 461.24	   4.54E+1
 461.60	   4.22E+1
 461.97	   4.18E+1
 462.34	   4.36E+1
 462.70	   4.34E+1
 463.07	   4.55E+1
 463.43	   4.33E+1
 463.80	   4.44E+1
 464.16	   4.21E+1
 464.53	   4.46E+1
 464.89	   4.39E+1
 465.26	   4.52E+1
 465.62	   4.43E+1
 465.99	   4.34E+1
 466.35	   4.40E+1
 466.72	   4.35E+1
 467.08	   4.44E+1
 467.45	   4.49E+1
 467.81	   4.51E+1
 468.18	   4.46E+1
 468.54	   4.46E+1
 468.91	   4.50E+1
 469.27	   4.36E+1
 469.64	   4.43E+1
 470.00	   4.57E+1
 470.37	   4.23E+1
 470.73	   4.26E+1
 471.10	   4.31E+1
 471.46	   4.35E+1
 471.83	   4.52E+1
 472.19	   4.33E+1
 472.56	   4.50E+1
 472.92	   4.44E+1
 473.29	   4.30E+1
 473.65	   4.43E+1
 474.02	   4.43E+1
 474.38	   4.44E+1
 474.74	   4.39E+1
 475.11	   4.37E+1
 475.47	   4.50E+1
 475.84	   4.38E+1
 476.20	   4.41E+1
 476.57	   4.54E+1
 476.93	   4.34E+1
 477.29	   4.30E+1
 477.66	   4.42E+1
 478.02	   4.40E+1
 478.39	   4.54E+1
 478.75	   4.39E+1
 479.11	   4.42E+1
 479.48	   4.52E+1
 479.84	   4.50E+1
 480.20	   4.55E+1
 480.57	   4.42E+1
 480.93	   4.52E+1
 481.30	   4.53E+1
 481.66	   4.48E+1
 482.02	   4.44E+1
 482.39	   4.46E+1
 482.75	   4.62E+1
 483.11	   4.50E+1
 483.48	   4.57E+1
 483.84	   4.60E+1
 484.20	   4.38E+1
 484.57	   4.60E+1
 484.93	   4.59E+1
 485.29	   4.58E+1
 485.66	   4.51E+1
 486.02	   4.58E+1
 486.38	   4.63E+1
 486.75	   4.63E+1
 487.11	   4.64E+1
 487.47	   4.61E+1
 487.84	   4.66E+1
 488.20	   4.68E+1
 488.56	   4.68E+1
 488.93	   4.73E+1
 489.29	   4.69E+1
 489.65	   4.68E+1
 490.01	   4.58E+1
 490.38	   4.68E+1
 490.74	   4.66E+1
 491.10	   4.72E+1
 491.46	   4.71E+1
 491.83	   4.73E+1
 492.19	   4.77E+1
 492.55	   4.63E+1
 492.92	   4.73E+1
 493.28	   4.78E+1
 493.64	   4.76E+1
 494.00	   4.77E+1
 494.37	   4.82E+1
 494.73	   4.72E+1
 495.09	   4.84E+1
 495.45	   4.79E+1
 495.81	   4.66E+1
 496.18	   4.86E+1
 496.54	   4.77E+1
 496.90	   4.80E+1
 497.26	   4.87E+1
 497.62	   4.83E+1
 497.99	   4.81E+1
 498.35	   4.86E+1
 498.71	   4.67E+1
 499.07	   4.79E+1
 499.43	   4.85E+1
 499.80	   4.76E+1
 500.16	   4.83E+1
 500.52	   4.83E+1
 500.88	   4.86E+1
 501.24	   4.82E+1
 501.60	   4.82E+1
 501.97	   4.85E+1
 502.33	   4.78E+1
 502.69	   4.90E+1
 503.05	   4.81E+1
