 560.40	   7.63E+1
 560.76	   7.61E+1
 561.11	   7.66E+1
 561.47	   7.64E+1
 561.82	   7.66E+1
 562.18	   7.62E+1
 562.53	   7.58E+1
 562.89	   7.64E+1
 563.24	   7.68E+1
 563.60	   7.62E+1
 563.95	   7.51E+1
 564.31	   7.59E+1
 564.66	   7.63E+1
 565.02	   7.63E+1
 565.37	   7.66E+1
 565.73	   7.58E+1
 566.08	   7.53E+1
 566.44	   7.64E+1
 566.79	   7.70E+1
 567.15	   7.60E+1
 567.50	   7.61E+1
 567.86	   7.66E+1
 568.21	   7.57E+1
 568.56	   7.69E+1
 568.92	   7.58E+1
 569.27	   7.63E+1
 569.63	   7.68E+1
 569.98	   7.64E+1
 570.34	   7.67E+1
 570.69	   7.71E+1
 571.04	   7.65E+1
 571.40	   7.64E+1
 571.75	   7.65E+1
 572.11	   7.60E+1
 572.46	   7.70E+1
 572.82	   7.67E+1
 573.17	   7.65E+1
 573.52	   7.63E+1
 573.88	   7.72E+1
 574.23	   7.68E+1
 574.58	   7.63E+1
 574.94	   7.65E+1
 575.29	   7.66E+1
 575.65	   7.59E+1
 576.00	   7.68E+1
 576.35	   7.65E+1
 576.71	   7.61E+1
 577.06	   7.62E+1
 577.41	   7.68E+1
 577.77	   7.50E+1
 578.12	   7.69E+1
 578.47	   7.75E+1
 578.83	   7.68E+1
 579.18	   7.64E+1
 579.53	   7.81E+1
 579.89	   7.67E+1
 580.24	   7.74E+1
 580.59	   7.68E+1
 580.95	   7.71E+1
 581.30	   7.75E+1
 581.65	   7.60E+1
 582.01	   7.70E+1
 582.36	   7.74E+1
 582.71	   7.81E+1
 583.06	   7.64E+1
 583.42	   7.71E+1
 583.77	   7.72E+1
 584.12	   7.73E+1
 584.48	   7.66E+1
 584.83	   7.76E+1
 585.18	   7.69E+1
 585.53	   7.72E+1
 585.89	   7.82E+1
 586.24	   7.71E+1
 586.59	   7.64E+1
 586.94	   7.83E+1
 587.30	   7.67E+1
 587.65	   7.72E+1
 588.00	   7.85E+1
 588.35	   7.70E+1
 588.70	   7.68E+1
 589.06	   7.76E+1
 589.41	   7.86E+1
 589.76	   7.71E+1
 590.11	   7.84E+1
 590.46	   7.87E+1
 590.82	   7.79E+1
 591.17	   7.84E+1
 591.52	   7.83E+1
 591.87	   7.79E+1
 592.22	   7.83E+1
 592.58	   7.84E+1
 592.93	   7.83E+1
 593.28	   7.72E+1
 593.63	   7.82E+1
 593.98	   7.86E+1
 594.33	   7.84E+1
 594.69	   7.80E+1
 595.04	   7.81E+1
 595.39	   7.91E+1
 595.74	   7.88E+1
 596.09	   7.84E+1
 596.44	   7.78E+1
 596.79	   7.76E+1
 597.15	   7.78E+1
 597.50	   7.84E+1
 597.85	   7.80E+1
 598.20	   7.78E+1
 598.55	   7.77E+1
 598.90	   7.80E+1
 599.25	   7.87E+1
 599.60	   7.89E+1
 599.95	   7.80E+1
 600.30	   7.84E+1
 600.66	   7.92E+1
 601.01	   7.84E+1
 601.36	   7.80E+1
 601.71	   7.79E+1
 602.06	   7.88E+1
 602.41	   7.80E+1
 602.76	   7.85E+1
 603.11	   7.82E+1
 603.46	   7.81E+1
 603.81	   7.84E+1
 604.16	   7.70E+1
 604.51	   7.83E+1
