 502.33	   5.22E+0
 502.69	   5.22E+0
 503.05	   5.92E+0
 503.41	   5.52E+0
 503.77	   5.41E+0
 504.14	   5.56E+0
 504.50	   5.45E+0
 504.86	   5.52E+0
 505.22	   5.28E+0
 505.58	   5.45E+0
 505.94	   5.15E+0
 506.30	   5.65E+0
 506.66	   5.44E+0
 507.03	   5.52E+0
 507.39	   5.65E+0
 507.75	   5.35E+0
 508.11	   5.40E+0
 508.47	   5.59E+0
 508.83	   5.64E+0
 509.19	   5.29E+0
 509.55	   5.23E+0
 509.91	   5.47E+0
 510.27	   5.29E+0
 510.63	   5.38E+0
 510.99	   5.36E+0
 511.36	   5.16E+0
 511.72	   5.27E+0
 512.08	   5.17E+0
 512.44	   5.01E+0
 512.80	   5.44E+0
 513.16	   5.22E+0
 513.52	   5.08E+0
 513.88	   5.09E+0
 514.24	   5.16E+0
 514.60	   4.97E+0
 514.96	   4.80E+0
 515.32	   5.09E+0
 515.68	   5.08E+0
 516.04	   4.80E+0
 516.40	   5.05E+0
 516.76	   4.90E+0
 517.12	   4.97E+0
 517.48	   4.81E+0
 517.84	   4.65E+0
 518.20	   4.90E+0
 518.56	   4.71E+0
 518.92	   4.56E+0
 519.28	   4.78E+0
 519.64	   4.74E+0
 520.00	   4.28E+0
 520.36	   4.73E+0
 520.72	   4.76E+0
 521.08	   4.73E+0
 521.44	   4.64E+0
 521.80	   4.78E+0
 522.16	   4.60E+0
 522.52	   4.49E+0
 522.88	   4.40E+0
 523.23	   4.79E+0
 523.59	   4.09E+0
 523.95	   4.12E+0
 524.31	   3.99E+0
 524.67	   4.29E+0
 525.03	   4.22E+0
 525.39	   4.03E+0
 525.75	   4.05E+0
 526.11	   4.04E+0
 526.47	   4.07E+0
 526.83	   4.12E+0
 527.19	   4.20E+0
 527.54	   4.07E+0
 527.90	   4.01E+0
 528.26	   3.79E+0
 528.62	   4.35E+0
 528.98	   3.88E+0
 529.34	   3.91E+0
 529.70	   4.13E+0
 530.06	   3.87E+0
 530.41	   3.77E+0
 530.77	   3.76E+0
 531.13	   3.83E+0
 531.49	   3.98E+0
 531.85	   3.98E+0
 532.21	   3.74E+0
 532.57	   3.93E+0
 532.92	   3.79E+0
 533.28	   3.80E+0
 533.64	   3.49E+0
 534.00	   4.13E+0
 534.36	   3.56E+0
 534.72	   3.57E+0
 535.07	   3.84E+0
 535.43	   3.79E+0
 535.79	   3.67E+0
 536.15	   3.89E+0
 536.51	   3.85E+0
 536.86	   3.93E+0
 537.22	   3.79E+0
 537.58	   3.77E+0
 537.94	   3.83E+0
 538.29	   4.13E+0
 538.65	   3.92E+0
 539.01	   3.63E+0
 539.37	   3.79E+0
 539.73	   3.90E+0
 540.08	   3.58E+0
 540.44	   3.70E+0
 540.80	   4.03E+0
 541.16	   4.00E+0
 541.51	   3.89E+0
 541.87	   3.70E+0
 542.23	   3.73E+0
 542.59	   3.52E+0
 542.94	   3.45E+0
 543.30	   3.45E+0
 543.66	   3.81E+0
 544.01	   3.52E+0
 544.37	   3.63E+0
 544.73	   3.66E+0
 545.09	   3.44E+0
 545.44	   3.58E+0
 545.80	   3.84E+0
 546.16	   3.62E+0
 546.51	   3.57E+0
 546.87	   3.53E+0
 547.23	   3.52E+0
 547.58	   3.52E+0
 547.94	   3.31E+0
 548.30	   3.43E+0
 548.65	   3.54E+0
 549.01	   3.28E+0
 549.37	   3.50E+0
 549.72	   3.25E+0
 550.08	   3.23E+0
 550.44	   3.44E+0
 550.79	   3.16E+0
 551.15	   3.19E+0
 551.51	   3.33E+0
 551.86	   3.11E+0
 552.22	   3.04E+0
 552.57	   3.11E+0
 552.93	   3.27E+0
 553.29	   2.86E+0
 553.64	   3.06E+0
 554.00	   3.02E+0
 554.36	   2.93E+0
 554.71	   3.01E+0
 555.07	   3.01E+0
 555.42	   2.97E+0
 555.78	   2.77E+0
 556.13	   3.19E+0
 556.49	   2.81E+0
 556.85	   2.82E+0
 557.20	   2.93E+0
 557.56	   3.14E+0
 557.91	   2.86E+0
 558.27	   2.70E+0
 558.62	   2.89E+0
 558.98	   2.69E+0
 559.34	   2.75E+0
 559.69	   2.79E+0
 560.05	   2.71E+0
 560.40	   2.68E+0
 560.76	   2.83E+0
 561.11	   2.96E+0
 561.47	   2.68E+0
 561.82	   2.53E+0
 562.18	   2.60E+0
 562.53	   2.55E+0
 562.89	   2.51E+0
 563.24	   2.55E+0
 563.60	   2.55E+0
 563.95	   2.36E+0
 564.31	   2.64E+0
 564.66	   2.53E+0
 565.02	   2.28E+0
 565.37	   2.63E+0
 565.73	   2.74E+0
 566.08	   2.39E+0
 566.44	   2.59E+0
 566.79	   2.72E+0
 567.15	   2.30E+0
 567.50	   2.48E+0
 567.86	   2.47E+0
 568.21	   2.45E+0
 568.56	   2.54E+0
 568.92	   2.57E+0
 569.27	   2.47E+0
 569.63	   2.72E+0
 569.98	   2.59E+0
 570.34	   2.54E+0
 570.69	   2.62E+0
 571.04	   2.48E+0
 571.40	   2.44E+0
 571.75	   2.47E+0
 572.11	   2.43E+0
 572.46	   2.69E+0
 572.82	   2.78E+0
 573.17	   2.82E+0
 573.52	   2.87E+0
 573.88	   2.69E+0
 574.23	   2.85E+0
 574.58	   2.87E+0
 574.94	   2.95E+0
 575.29	   2.98E+0
 575.65	   3.30E+0
 576.00	   3.23E+0
 576.35	   3.17E+0
 576.71	   3.20E+0
 577.06	   3.48E+0
 577.41	   3.97E+0
 577.77	   3.66E+0
 578.12	   3.89E+0
 578.47	   4.22E+0
 578.83	   4.39E+0
 579.18	   4.41E+0
 579.53	   4.61E+0
 579.89	   4.68E+0
 580.24	   5.08E+0
 580.59	   5.14E+0
 580.95	   5.52E+0
 581.30	   5.67E+0
 581.65	   6.02E+0
 582.01	   5.91E+0
 582.36	   6.32E+0
 582.71	   7.22E+0
 583.06	   7.58E+0
 583.42	   7.81E+0
 583.77	   8.20E+0
 584.12	   8.72E+0
 584.48	   9.05E+0
 584.83	   9.43E+0
 585.18	   1.00E+1
 585.53	   1.06E+1
 585.89	   1.07E+1
 586.24	   1.17E+1
 586.59	   1.19E+1
 586.94	   1.28E+1
 587.30	   1.29E+1
 587.65	   1.37E+1
 588.00	   1.48E+1
 588.35	   1.51E+1
 588.70	   1.55E+1
 589.06	   1.66E+1
 589.41	   1.70E+1
 589.76	   1.82E+1
 590.11	   1.87E+1
 590.46	   1.95E+1
 590.82	   2.00E+1
 591.17	   2.06E+1
 591.52	   2.16E+1
 591.87	   2.27E+1
 592.22	   2.35E+1
 592.58	   2.40E+1
 592.93	   2.50E+1
 593.28	   2.53E+1
 593.63	   2.63E+1
 593.98	   2.71E+1
 594.33	   2.76E+1
 594.69	   2.86E+1
 595.04	   2.94E+1
 595.39	   3.10E+1
 595.74	   3.09E+1
 596.09	   3.19E+1
 596.44	   3.21E+1
 596.79	   3.29E+1
 597.15	   3.29E+1
 597.50	   3.39E+1
 597.85	   3.54E+1
 598.20	   3.54E+1
 598.55	   3.61E+1
 598.90	   3.68E+1
 599.25	   3.75E+1
 599.60	   3.77E+1
 599.95	   3.82E+1
 600.30	   3.89E+1
 600.66	   4.04E+1
 601.01	   4.03E+1
 601.36	   4.01E+1
 601.71	   4.08E+1
 602.06	   4.20E+1
 602.41	   4.24E+1
 602.76	   4.25E+1
 603.11	   4.28E+1
 603.46	   4.34E+1
 603.81	   4.42E+1
 604.16	   4.46E+1
 604.51	   4.48E+1
 604.86	   4.48E+1
 605.21	   4.53E+1
 605.56	   4.59E+1
 605.91	   4.69E+1
 606.26	   4.70E+1
 606.61	   4.71E+1
 606.96	   4.71E+1
 607.31	   4.67E+1
